Flow_ID,Src_IP,Src_Port,Dst_IP,Dst_Port,Timestamp,Flow_Duration,TotLen_Fwd_Pkts,TotLen_Bwd_Pkts,Bwd_Pkt_Len_Max,Flow_Byts/s,Flow_Pkts/s,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Tot,Bwd_IAT_Tot,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_Header_Len,Fwd_Pkts/s,Bwd_Pkts/s,Pkt_Len_Std,FIN_Flag_Cnt,Pkt_Size_Avg,Init_Bwd_Win_Byts,Idle_Mean,Idle_Max,Idle_Min,Label
-0.7389990839823385,0.24705334490047162,0.8694736396735676,-0.1190647575694152,-0.34838786842659963,0.6590085546500937,-0.1283276381940487,1.1813666174261872,0.4451949293648506,1.0880465744212229,0.3487271529472772,-0.28796811187570354,-0.2217056865818481,-0.029372109882458905,-0.16350737237091453,-0.24550113454164496,-0.005841963630052474,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.2508780048085919,-0.2793911880324222,1.6569093373870947,-0.030993786368687184,0.7049587484701224,-0.5092612365470142,-0.21532986699118423,-0.16173717157113499,-0.23935854932547257,1
1.6346543416797095,0.24764574886108218,-0.006315360751537599,0.5557772068015838,-0.905978341511455,-2.3543001074723944,-0.15035905658726306,-0.5230743358998078,1.7181872796371884,1.113941717945252,0.9867217899526448,-0.2795260637562005,-0.2115393183326251,-0.054490601307980294,-0.16490022943239685,-0.21900475730269642,-0.04544449605524639,-0.12673369166537973,-0.14865954851685284,-0.038088062960846596,-0.13669561419107779,1.1104866244630844,-0.31390163831376916,-0.13481466439411974,-0.4130020562522259,-0.030993786368687184,1.334415768091005,-0.49732095078011035,-0.20579878149441547,-0.16312983200201503,-0.2149126270956149,1
-0.72895521693029,0.2473495468807769,-0.9964815974533593,-0.18233119172919637,-0.410797818872316,-1.6366099694832998,-0.14237266741972285,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.26389656142107054,-0.23571878876320956,-0.054490601307980294,-0.18022165710870233,-0.24743989385181195,-0.0074052214889417075,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.22886286508814635,-0.25805962205032174,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,2.270693153254615,-0.22846730916240604,-0.1784490967416955,-0.2411472753422914,1
-0.7389990839823385,0.24705334490047162,0.8694736396735676,-0.1190647575694152,-0.34838786842659963,0.6797968207159847,-0.10547004161108876,2.0921086718857853,0.4451949293648506,1.0880465744212229,0.2375625211967252,-0.30839520845007057,-0.19890004969845596,0.011376366779559135,-0.13634665967200943,-0.24226986902470002,0.0582516085844061,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.26955997409461935,-0.2974930280311399,-0.4130020562522259,-0.030993786368687184,1.0548151603599203,-0.5092612365470142,-0.19394932384978403,-0.13458029316897413,-0.23637733929744115,1
1.1639600650902826,-1.30780958371539,-1.2178907429064527,-0.07688713479622777,0.20025390686076627,-2.228580593645339,-0.033041753643396496,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.3402116646010104,0.022561918108942515,-0.054490601307980294,-0.01656095238453038,0.056299064741012955,-0.04544449605524639,-0.00554926738387286,0.024811150926202417,-0.038088062960846596,0.004578577834655425,0.2386636350560143,-0.31390163831376916,-0.29614794045263204,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,-0.5091759487915363,-0.26607645733884494,-0.2038651496052563,-0.28467294175155017,1
0.8976797024474764,-2.3077874692260227,-1.3873175734956045,-0.07688713479622777,1.564728253608278,0.5461579674352567,-0.11731192899744149,0.7945755641767795,0.45474671371205094,1.103871384352574,-0.013549122999448406,-0.31869201923619483,-0.1455953080673948,-0.054490601307980294,-0.12311451758792744,-0.14145438489601772,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.28770825619191276,-0.28969775167731154,-0.4130020562522259,-0.030993786368687184,1.3233510321728035,-0.48768343441110945,-0.14397552421807758,-0.12135001907561373,-0.1433635864228608,1
-0.7709697030494224,0.1471345435441564,-1.2904964761675017,-0.18233119172919637,-0.899569919217769,0.9747922153652953,0.3949185486447928,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.3525630227998556,0.8765368510436751,-0.054490601307980294,0.5245640160013488,1.060576387407502,-0.04544449605524639,0.43651785781204655,0.6576127165001646,-0.038088062960846596,0.5199309121257104,0.38396746662385933,-0.31390163831376916,-0.32898414960688765,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,0.7360252811855701,0.8142849635651598,0.5262370812836066,0.9656465440048283,1
1.5884431223792048,0.24764574886108218,0.6122257554012348,0.5135995840283963,-0.46905095485726306,0.7025649216452938,-0.18092764960784802,-0.4910703480422917,-0.7661449946664666,-0.9188270486910463,-0.05276549025500821,1.1514997630859454,-0.27253752782796314,-0.054490601307980294,-0.2035520128885311,-0.2907388517788742,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,0.7207368003037945,1.6645620782899921,-0.4130020562522259,-0.030993786368687184,-0.899080210825943,-0.5092612365470142,-0.262985294475028,-0.20177615895893625,-0.2810954897179125,1
-1.0633735508886364,-1.240670468179526,-1.2566353254137383,-0.18233119172919637,-0.899569919217769,0.9698426282067498,1.2588255423887116,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.3551496809327092,2.600423186060571,-0.054490601307980294,1.6169121664688537,3.0878723727387607,-0.04544449605524639,1.328901752110373,1.9350248858730856,-0.038088062960846596,1.5602528379114502,0.38396746662385933,-0.31390163831376916,-0.33586080609223506,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,0.7360252811855701,2.4304479475307597,1.618431024201281,2.836057715591742,1
0.8969252335609376,0.24764574886108218,0.22094583101776044,-4.231382977955191,-0.905978341511455,-1.5782048410124632,-0.14292345287955321,-0.5230743358998078,1.7181872796371884,1.113941717945252,0.6180466800480274,-0.29402971230130565,-0.1967019160229483,-0.054490601307980294,-0.15549844426739123,-0.20155592351119372,-0.04544449605524639,-0.11905298871796029,-0.13766492672116626,-0.038088062960846596,-0.12774161610493978,1.1104866244630844,-0.31390163831376916,-0.17337275893399137,-0.4130020562522259,-0.030993786368687184,1.334415768091005,-0.49663864873628727,-0.19188854860723945,-0.15372937409357473,-0.19881409294424524,1
-0.7052837556151335,0.24705334490047162,0.6932665071456409,0.5135995840283963,-0.4177835765077754,0.5055713527351838,-0.18202922052750872,-0.49381354700150737,-0.7687500267611576,-0.9231429059450511,1.5624796046126361,4.168256986167573,-0.27473566150347084,-0.054490601307980294,-0.2049448699500134,-0.2933238641924302,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,2.7900136154606168,5.674601624714076,-0.4130020562522259,-0.030993786368687184,-0.9038222405051721,-0.5092612365470142,-0.2650460697175726,-0.2031688193898163,-0.28348045774033764,1
-0.7291438341519246,0.2473495468807769,-0.9968044689742533,-0.18233119172919637,-0.410797818872316,-1.657398235549191,-0.14292345287955321,-0.5230743358998078,2.8192475116599196,1.0276245728651545,1.317544897828659,-0.26260517816304285,-0.2362683221820865,-0.05337755690477523,-0.18022165710870233,-0.24873240005858993,-0.04544449605524639,-0.11905298871796029,-0.16698391817633051,-0.035828416714069763,-0.1512873147758953,2.272917277005845,-0.31390163831376916,-0.08983032101525917,-0.4130020562522259,-0.030993786368687184,0.995803235462846,-0.34977313380337105,-0.22898250297304218,-0.1784490967416955,-0.242339759353504,1
-0.7520608265805423,0.2472508128873418,-1.4051965839651124,-0.18233119172919637,-0.9315542971520214,1.0836831328532959,-0.16220094397361579,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.2345778444842785,-0.23516925534433264,-0.054490601307980294,-0.17987344284333173,-0.24679364074842294,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-1.2143746806224363,-0.23001205867170374,-0.17788862491396004,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,-0.5092612365470142,-0.22795211535176987,-0.1781009316339755,-0.24055103333668515,1
1.6459713749777922,0.24764574886108218,0.869231486032897,0.6823100751211462,-0.905978341511455,-1.854391804459301,-0.13521245644192817,-0.5230743358998078,1.2240995256774612,1.1312051469612716,0.09518061494668595,-0.3042609538695141,-0.18131498029439455,-0.054490601307980294,-0.14574844483701505,-0.18346083661630203,-0.04544449605524639,-0.11108781529100678,-0.12626309671082458,-0.038088062960846596,-0.1184559884600559,0.2386636350560143,-0.31390163831376916,-0.2005726168470117,1.010041244631899,-0.030993786368687184,1.0409368201653761,2.0508213196326297,-0.17746312190942726,-0.14398075107741443,-0.18211931678726925,1
-0.7273991248518036,0.2473495468807769,0.7231321228283403,-0.18233119172919637,-0.410797818872316,0.4016300224057287,-0.14209727468980768,-0.5230743358998078,1.6400363167964582,1.0276245728651545,0.5368070748211782,-0.26452913015622953,-0.2354440220537711,-0.053930132140408954,-0.17987344284333173,-0.24743989385181195,-0.04544449605524639,-0.11819957727935812,-0.16637310585434795,-0.03695022690750507,-0.15095568521714947,2.272917277005845,-0.31390163831376916,-0.09494516660826703,2.4092265306576106,-0.030993786368687184,0.5187866632635845,-0.34977313380337105,-0.22820971225708794,-0.1781009316339755,-0.2411472753422914,1
1.6488949419131305,0.24764574886108218,0.17340299956611185,1.0197310573066456,-0.905978341511455,-0.16955233569041966,-0.14953287839751753,-0.5230743358998078,1.7181872796371884,1.113941717945252,0.9375651085261113,-0.2814598805454573,-0.20989071807599435,-0.054490601307980294,-0.16385558663628513,-0.21706599799252946,-0.04544449605524639,-0.12588028022677758,-0.14743792387288768,-0.038088062960846596,-0.13570072551484025,1.1104866244630844,-0.31390163831376916,-0.13995573564602348,-0.4130020562522259,-0.030993786368687184,1.334415768091005,-0.5060203018388545,-0.20425320006250702,-0.162085336678855,-0.21312390107879606,1
1.219036293807619,-1.1014555374360433,-1.3178598375632722,-0.07688713479622777,0.20025390686076627,-2.133548520201266,0.12751220789715328,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.34884127959992073,0.34293990131418645,-0.054490601307980294,0.18644796432651695,0.43306462401679363,-0.04544449605524639,0.16029702218448044,0.262213540070102,-0.038088062960846596,0.1979186105834875,0.2386636350560143,-0.31390163831376916,-0.31908985813188895,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,-0.5091759487915363,0.314031773437459,0.188168761687476,0.3866955565611261,1
0.897726856752885,0.24764574886108218,0.651737157770644,-4.189205355182003,-0.905978341511455,0.12247330666376365,-0.07958312499906187,-0.5230743358998078,4.232911595045572,1.113941717945252,0.2506859202327757,-0.30848163854407973,-0.20732439700983912,-0.04462318638594958,-0.15723951559424412,-0.2196510104060854,-0.04544449605524639,-0.05362477842512793,-0.14553626151044854,-0.018055738078073265,-0.12939976389866903,3.4353479295486054,-0.31390163831376916,-0.21179334921644102,-0.4130020562522259,-0.030993786368687184,0.9529458250063457,-0.4641440138992135,-0.2018472449668362,-0.1554701996321748,-0.2155088691012212,0
1.686335460407621,3.409206952646229,-1.0709842008996608,-0.07688713479622777,2.0300605390777267,0.7213733528477667,-0.12061664175642364,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.27643195689338956,-0.23461972192545572,-0.052398709344509777,-0.17882880004722002,-0.24808614695520093,-0.04544449605524639,-0.09601087987570193,-0.16576229353236535,-0.03384121008569865,-0.1499607965409119,1.6917019507344646,-0.31390163831376916,-0.12658895039107382,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,4.969709463107732,-0.22743692154113374,-0.17705643631081547,-0.2417435173478977,1
1.601457710672,0.24764574886108218,0.8594242635857403,0.5135995840283963,-0.46720348176358784,0.7114741785306757,-0.15972240940437918,-0.4736967546339259,-0.7809068432030489,-0.9432835731304072,-0.9106351449968512,-0.13879999642286617,-0.2606291386409003,-0.03372166638009004,-0.185444871089261,-0.2875075862619293,-0.009489565300794018,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.08952221190723196,-0.19551659853473818,-0.4130020562522259,-0.030993786368687184,-0.9306937420208042,-0.5092612365470142,-0.25182104459854265,-0.18367157335749568,-0.27811427968988106,1
-0.727493433462621,0.2473495468807769,0.7228092513074462,-0.18233119172919637,-0.410797818872316,-0.6249143542766038,-0.16220094397361579,-0.5230743358998078,1.6139859958495482,1.0276245728651545,2.000463653168731,-0.2345778444842785,-0.23516925534433264,-0.054490601307980294,-0.17987344284333173,-0.24679364074842294,-0.04544449605524639,-0.13896592228534405,-0.16616950174702041,-0.038088062960846596,-0.15095568521714947,1.1104866244630844,-0.31390163831376916,-0.015319374454089207,-0.4130020562522259,-0.030993786368687184,1.2395751745064212,-0.34977313380337105,-0.22795211535176987,-0.1781009316339755,-0.24055103333668515,1
-0.7279178222112991,0.24705334490047162,-1.0411589441570732,-0.1190647575694152,1.9426519683332173,0.11158421491496359,-0.14485120198895945,-0.49564234630765114,0.40872448003917655,1.0276245728651545,-0.15733023849067737,-0.2908184496723222,-0.20054864995508673,-0.054490601307980294,-0.1579359441249853,-0.20607969523491665,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.2685890073249336,-0.2526466701144517,2.8458198896694062,-0.030993786368687184,0.5240555851293947,-0.34977313380337105,-0.1954949052816925,-0.1561665298476148,-0.2029877869834892,0
-0.7264088844382214,0.24705334490047162,-1.0411589441570732,-0.1190647575694152,2.3128393894783916,-1.8276640338031553,-0.16330251489327652,0.7461123825639696,0.40872448003917655,1.0276245728651545,2.1707498889082117,-0.22758922473623072,-0.2373673890198403,-0.054490601307980294,-0.18126629990481405,-0.2493786531619789,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.2252183719537746,-0.16859896720781745,-0.4130020562522259,-0.030993786368687184,1.2395751745064212,-0.34977313380337105,-0.23001289059431448,-0.17949359206485554,-0.24293600135911028,1
-0.726031649994952,0.2473495468807769,0.8656395403629508,-0.18233119172919637,-0.410797818872316,-1.3465641619925348,-0.14237266741972285,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.2948906646408962,-0.19560284918519444,-0.054490601307980294,-0.1548020157366501,-0.20026341730441574,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.27138222066180523,-0.25805962205032174,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,2.277942612470235,-0.19085816098596714,-0.1530330438781347,-0.19762160893303266,1
-0.7264560387436301,0.2473495468807769,0.7444820021474593,-0.18233119172919637,-0.410797818872316,1.4549021697442068,-0.1459527729086202,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.288831688794065,-0.2027467836305944,-0.054490601307980294,-0.1593288011864676,-0.20866470764847259,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.26722620229361144,-0.25000569814316254,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,2.277942612470235,-0.19755568052423708,-0.15755919027849485,-0.20537275500591437,1
0.8976797024474764,-2.3077874692260227,-1.3873175734956045,-0.07688713479622777,1.564728253608278,0.6956354996233302,-0.11868889264701739,0.7945755641767795,0.45474671371205094,1.103871384352574,0.007269763617473683,-0.317869032786067,-0.14834297516177938,-0.054490601307980294,-0.12485558891478032,-0.14468565041296266,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.2871437781638614,-0.2886038529785035,-0.4130020562522259,-0.030993786368687184,1.3233510321728035,-0.48768343441110945,-0.14655149327125833,-0.12309084461421378,-0.1463447964508922,1
0.3532832465042855,2.3765481153085806,-1.0801456803050296,-0.18233119172919637,-0.899569919217769,0.9035181602822404,0.24235097627178323,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.3510134352923954,0.5720953369858618,-0.054490601307980294,0.3316533129860482,0.702552168130002,-0.04544449605524639,0.27892121215018084,0.4320193655812617,-0.038088062960846596,0.3362081365805081,0.38396746662385933,-0.31390163831376916,-0.32486455573885936,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,0.7360252811855701,0.5288675924727332,0.33335361160672056,0.6353284728989467,1
-0.7052837556151335,0.24705334490047162,0.6932665071456409,0.5135995840283963,-0.4177835765077754,0.5016116830083474,-0.18202922052750872,-0.49381354700150737,-0.7687500267611576,-0.9231429059450511,1.5624796046126361,4.168256986167573,-0.27473566150347084,-0.054490601307980294,-0.2049448699500134,-0.2933238641924302,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,2.7900136154606168,5.674601624714076,-0.4130020562522259,-0.030993786368687184,-0.9038222405051721,-0.5092612365470142,-0.2650460697175726,-0.2031688193898163,-0.28348045774033764,1
